timestamp,open,high,low,close,volume,imb_mean,imb_std,ret1,ema_8,ema_21,vwap,vol_spike,atr14_pc,rsi14,bb_z,tod_frac,dow_0,dow_1,dow_2,dow_3,dow_4
2025-05-15 11:24:00,1421.0,1424.0,1421.0,1424.0,27004,,,0.002111189303307448,1424.237173129995,1423.82602354468,1420.7247408315768,0,0.0021518860353130177,38.69731800766262,-0.255399078335229,0.344,0,0,0,1,0
2025-05-15 11:27:00,1424.0,1425.0,1423.3,1423.4,23540,,,-0.0004213483146067176,1424.0511346566627,1423.7872941315272,1420.7424738388152,0,0.0021026114534615464,40.89068825910925,-0.5632968728164279,0.352,0,0,0,1,0
2025-05-15 11:30:00,1423.4,1423.8,1421.0,1421.8,34124,,,-0.0011240691302516481,1423.5508825107377,1423.606631028661,1420.7541788347035,0,0.0020999537809215773,37.931034482758776,-1.1847751403465343,0.36,0,0,0,1,0
2025-05-15 11:33:00,1421.9,1422.7,1421.0,1421.6,27778,,,-0.00014066676044455217,1423.117353063907,1423.4242100260553,1420.7607547453324,0,0.0020851756572071826,39.28571428571422,-1.3389713907213343,0.368,0,0,0,1,0
2025-05-15 11:36:00,1421.6,1422.7,1420.2,1421.7,81883,,,7.034327518296024e-05,1422.802385716372,1423.2674636600502,1420.775268022379,0,0.002150343150554175,37.804878048780665,-1.276207454955906,0.376,0,0,0,1,0
2025-05-15 11:39:00,1421.7,1423.4,1421.0,1423.4,51982,,,0.001195751565027825,1422.9351888905117,1423.2795124182273,1420.7967726801642,0,0.0020624661273811263,33.478260869565744,-0.6462895146378269,0.384,0,0,0,1,0
2025-05-15 11:42:00,1423.2,1423.9,1422.1,1423.5,68886,,,7.025432064056147e-05,1423.060702470398,1423.299556743843,1420.833215349453,0,0.0019920718550855677,37.864077669903125,-0.5370555498112225,0.392,0,0,0,1,0
2025-05-15 11:45:00,1423.2,1426.0,1423.2,1423.5,57387,,,0.0,1423.1583241436429,1423.317778858039,1420.876221407457,0,0.002027196547744509,41.93548387096789,-0.4691370968565708,0.4,0,0,0,1,0
2025-05-15 11:48:00,1424.0,1424.4,1421.6,1422.5,29252,,,-0.0007024938531787761,1423.0120298895,1423.24343532549,1420.8887586583617,0,0.0020135576198845387,42.62295081967218,-0.7600371197771397,0.408,0,0,0,1,0
2025-05-15 11:51:00,1422.7,1422.8,1421.0,1421.6,28382,,,-0.0006326889279437697,1422.698245469611,1423.0940321140818,1420.8943874673205,0,0.0019143419889058905,43.33333333333324,-1.0007958294176174,0.416,0,0,0,1,0
2025-05-15 11:54:00,1421.6,1423.0,1421.3,1421.8,77053,,,0.00014068655036592048,1422.498635365253,1422.9763928309833,1420.9131724182907,0,0.0018035488214135273,46.24277456647421,-0.8376473876669461,0.424,0,0,0,1,0
2025-05-15 11:57:00,1421.8,1423.3,1421.3,1421.5,51711,,,-0.00021100014066677275,1422.2767163951967,1422.8421753008938,1420.925435512801,0,0.001708456861464271,34.69387755102069,-0.99688540659495,0.432,0,0,0,1,0
2025-05-15 12:00:00,1421.4,1422.1,1421.0,1421.5,28801,,,0.0,1422.1041127518197,1422.7201593644488,1420.9291196420086,0,0.0016129842721471466,39.843750000000504,-1.0053511627900626,0.44,0,0,0,1,0
2025-05-15 12:03:00,1421.5,1422.8,1421.1,1422.4,27655,,,0.0006331340133662877,1422.1698654736376,1422.6910539676808,1420.9358939185333,0,0.0014964647276233534,56.60377358490586,-0.3526923690249957,0.448,0,0,0,1,0
2025-05-15 12:06:00,1422.4,1426.8,1422.0,1426.4,80203,,,0.0028121484814398467,1423.1098953683847,1423.0282308797098,1421.004060586308,0,0.0015824052559891217,60.34482758620696,2.3236326929579008,0.456,0,0,0,1,0
2025-05-15 12:09:00,1426.4,1427.4,1423.1,1423.1,47307,,,-0.002313516545148775,1423.1076963976325,1423.0347553451907,1421.0380821249178,0,0.0017165744802594186,48.95104895104836,0.13957073033565626,0.464,0,0,0,1,0
2025-05-15 12:12:00,1423.0,1423.7,1422.1,1423.0,17956,,,-7.026913077079477e-05,1423.0837638648252,1423.0315957683551,1421.044991416967,0,0.0016564601947595967,54.68750000000003,0.07492040470446583,0.472,0,0,0,1,0
2025-05-15 12:15:00,1423.0,1428.9,1423.0,1427.4,88100,,,0.0030920590302179196,1424.0429274504195,1423.4287234257774,1421.1396780635275,0,0.0018615264516904223,67.05882352941185,2.696113229327388,0.48,0,0,0,1,0
2025-05-15 12:18:00,1427.4,1428.3,1423.3,1423.3,29956,,,-0.0028723553313718675,1423.8778324614373,1423.4170212961612,1421.162408693008,0,0.001992351778061082,53.80952380952351,0.23352028183634357,0.488,0,0,0,1,0
2025-05-15 12:21:00,1423.6,1424.8,1422.6,1422.6,35481,,,-0.0004918147965994324,1423.593869692229,1423.3427466328737,1421.177574533749,0,0.001983290152838901,47.99999999999959,-0.2554134911652651,0.496,0,0,0,1,0
2025-05-15 12:24:00,1422.6,1423.3,1422.0,1422.8,45371,,,0.00014058765640379,1423.4174542050669,1423.293406029885,1421.191054161366,0,0.0019579099562231643,48.258706467661625,-0.09040133672234522,0.504,0,0,0,1,0
2025-05-15 12:27:00,1422.8,1423.7,1421.8,1422.2,43598,,,-0.00042170368287874904,1423.146908826163,1423.1940054817137,1421.2026592060263,0,0.00191353436326017,46.8599033816427,-0.4378257582195056,0.512,0,0,0,1,0
2025-05-15 12:30:00,1422.0,1422.7,1420.6,1421.6,96398,,,-0.0004218815918999308,1422.803151309238,1423.049095892467,1421.210545529884,0,0.0018791703513144418,47.78325123152695,-0.8135432498776742,0.52,0,0,0,1,0
2025-05-15 12:33:00,1421.9,1423.0,1421.0,1421.4,35452,,,-0.00014068655036569844,1422.4913399071852,1422.8991780840608,1421.2144885945702,0,0.0018894852157832615,49.48979591836782,-0.9297884106814064,0.528,0,0,0,1,0
2025-05-15 12:36:00,1421.4,1425.7,1421.4,1423.6,76727,,,0.0015477698044179533,1422.7377088166995,1422.962889167328,1421.2480560890504,0,0.002017019226909671,54.16666666666653,0.4151208165308588,0.536,0,0,0,1,0
2025-05-15 12:39:00,1424.0,1424.6,1422.8,1423.1,23500,,,-0.000351222253441974,1422.818217968544,1422.97535378848,1421.257856218959,0,0.0020076894505958046,53.669724770641956,0.10318004416733997,0.544,0,0,0,1,0
2025-05-15 12:42:00,1423.0,1423.4,1420.5,1421.1,56416,,,-0.0014053826154170057,1422.4363917533121,1422.8048670804365,1421.2620830701874,0,0.0021009881681192956,49.15966386554604,-1.076861319515398,0.552,0,0,0,1,0
2025-05-15 12:45:00,1421.1,1421.9,1420.5,1420.7,32200,,,-0.0002814720990780284,1422.0505269192429,1422.6135155276695,1421.260741066263,0,0.002086496596245346,46.351931330472,-1.1955648001054326,0.56,0,0,0,1,0
2025-05-15 12:48:00,1421.0,1421.3,1420.1,1420.7,59729,,,0.0,1421.7504098260779,1422.4395595706087,1421.2547045787665,0,0.0019054993011493717,35.23316062176151,-1.10248750820462,0.568,0,0,0,1,0
2025-05-15 12:51:00,1420.7,1422.1,1420.7,1422.1,27049,,,0.0009854297177447346,1421.8280965313938,1422.408690518735,1421.256541495199,0,0.001757963574994749,47.12643678160913,-0.30245821273763446,0.576,0,0,0,1,0
2025-05-15 12:54:00,1422.1,1423.0,1421.2,1422.0,58107,,,-7.031854299976992e-05,1421.8662973021953,1422.3715368352136,1421.2648975707637,0,0.0017681334137030476,47.12643678160913,-0.36802425740873873,0.584,0,0,0,1,0
2025-05-15 12:57:00,1422.5,1422.7,1421.5,1421.8,36083,,,-0.00014064697609006416,1421.8515645683742,1422.3195789411034,1421.269575993433,0,0.0015322629262705337,28.787878787877617,-0.49730679613271095,0.592,0,0,0,1,0
2025-05-15 13:00:00,1422.0,1426.8,1421.8,1423.5,260551,,,0.001195667463778305,1422.21788355318,1422.4268899464575,1421.3910066154222,1,0.0015304330372823637,50.92592592592618,0.45313192730266993,0.6,0,0,0,1,0
2025-05-15 13:03:00,1423.5,1425.5,1423.0,1425.5,181012,,,0.0014049877063575522,1422.9472427635844,1422.7062635876887,1421.488031604552,1,0.0015433181339880836,61.983471074381086,1.4602134326026666,0.608,0,0,0,1,0
2025-05-15 13:06:00,1425.5,1433.3,1425.5,1432.6,500736,,,0.004980708523325106,1425.0922999272323,1423.605694170626,1422.1680084230193,1,0.0018597554895195643,75.78947368421133,3.4555205984222614,0.616,0,0,0,1,0
2025-05-15 13:09:00,1432.9,1434.1,1430.1,1433.4,245694,,,0.0005584252408210588,1426.9384554989585,1424.49608560966,1422.539378497501,1,0.001963363830253747,79.16666666666741,2.728901125206818,0.624,0,0,0,1,0
2025-05-15 13:12:00,1433.4,1437.9,1432.6,1437.3,265308,,,0.002720803683549544,1429.2410209436343,1425.6600778269635,1423.0382668506556,1,0.0021170647344723806,84.88888888889005,2.760230926247405,0.632,0,0,0,1,0
2025-05-15 13:15:00,1437.4,1440.0,1435.6,1437.8,316425,,,0.0003478744868852246,1431.1430162894933,1426.7637071154213,1423.6661453323345,1,0.002235558293424489,85.96491228070224,2.330554280757913,0.64,0,0,0,1,0
2025-05-15 13:18:00,1437.9,1438.4,1436.2,1437.0,136241,,,-0.0005564056196967204,1432.4445682251614,1427.6942791958375,1423.9095423315196,0,0.0021324187294959897,81.30841121495402,1.8581758582286965,0.648,0,0,0,1,0
2025-05-15 13:21:00,1437.0,1437.4,1435.0,1436.2,129566,,,-0.0005567153792622737,1433.27910861957,1428.4675265416704,1424.1162135412646,0,0.0021634471919947705,80.1843317972359,1.5196195511454473,0.656,0,0,0,1,0
2025-05-15 13:24:00,1436.4,1437.4,1435.5,1437.0,91118,,,0.0005570254839157851,1434.1059733707766,1429.243205946973,1424.2625066191154,0,0.0021125360373794836,88.78048780487913,1.452857590711288,0.664,0,0,0,1,0
2025-05-15 13:27:00,1437.0,1438.0,1435.3,1437.8,114046,,,0.0005567153792622737,1434.9268681772708,1430.02109631543,1424.446629290825,0,0.0021759434055998454,90.9090909090914,1.394398738236468,0.672,0,0,0,1,0
2025-05-15 13:30:00,1438.0,1442.3,1437.5,1440.5,417428,,,0.0018778689664766812,1436.165341915655,1430.973723923118,1425.2312576679271,1,0.0023503743739773054,91.94915254237335,1.557930952459412,0.68,0,0,0,1,0
2025-05-15 13:33:00,1440.8,1441.4,1439.1,1440.5,258020,,,0.0,1437.1285992677317,1431.8397490210164,1425.6851082927126,0,0.0023950017355085355,91.44144144144198,1.3896603306444366,0.688,0,0,0,1,0
2025-05-15 13:36:00,1440.8,1443.6,1440.5,1442.4,299217,,,0.0013189864630336334,1438.3000216526802,1432.7997718372876,1426.2401553984657,0,0.0024562237540607214,92.50000000000018,1.4477746739604702,0.696,0,0,0,1,0
2025-05-15 13:39:00,1442.0,1444.4,1441.4,1443.6,221906,,,0.0008319467554074311,1439.4777946187512,1433.7816107611704,1426.6517903263295,0,0.002543245061948331,93.6000000000003,1.4193583554494407,0.704,0,0,0,1,0
2025-05-15 13:42:00,1443.7,1445.7,1441.4,1442.9,413602,,,-0.0004848988639510887,1440.2382847034733,1434.6105552374277,1427.3764953666766,1,0.0025098264407988125,90.41666666666762,1.2106428036492856,0.712,0,0,0,1,0
2025-05-15 13:45:00,1443.4,1447.5,1442.9,1447.3,371740,,,0.003049414373830439,1441.8075547693682,1435.7641411249342,1428.0725926131101,0,0.002605837470758378,91.28787878787962,1.5597000330613642,0.72,0,0,0,1,0
2025-05-15 13:48:00,1447.5,1449.3,1446.6,1449.0,374863,,,0.0011746009811373082,1443.4058759317309,1436.9674010226674,1428.8111205176817,0,0.002351375332741817,89.04761904762012,1.5917922464069452,0.728,0,0,0,1,0
2025-05-15 13:51:00,1449.0,1451.5,1448.9,1450.6,551018,,,0.0011042097998619216,1445.004570169124,1438.206728202425,1429.907353336711,1,0.002279844793287527,89.44954128440457,1.6081652344951196,0.736,0,0,0,1,0
2025-05-15 13:54:00,1450.8,1452.2,1449.7,1451.0,233969,,,0.00027574796635887466,1446.3368879093186,1439.3697529112953,1430.353173799617,0,0.002141380328837266,87.43169398907219,1.5223965171710228,0.744,0,0,0,1,0
2025-05-15 13:57:00,1451.7,1453.8,1451.1,1453.0,249546,,,0.001378359751895264,1447.8175794850256,1440.6088662829957,1430.8451333977728,0,0.0020597777996263934,88.38383838383947,1.6465305008782398,0.752,0,0,0,1,0
2025-05-15 14:00:00,1452.6,1453.4,1449.0,1452.8,319783,,,-0.00013764624913970014,1448.9247840439089,1441.7171511663596,1431.419909922848,0,0.002168226872246703,91.1458333333341,1.5348450064391885,0.76,0,0,0,1,0
2025-05-15 14:03:00,1452.8,1452.9,1449.8,1450.4,217578,,,-0.0016519823788545551,1449.2526098119292,1442.5065010603269,1431.7803683924983,0,0.0022062879205736437,84.13461538461631,1.1627245344071924,0.768,0,0,0,1,0
2025-05-15 14:06:00,1450.6,1452.7,1450.2,1451.4,353605,,,0.0006894649751791881,1449.7298076315005,1443.3150009639335,1432.3503381189319,0,0.0022342959507076956,84.28571428571524,1.2022832412001112,0.776,0,0,0,1,0
2025-05-15 14:09:00,1451.9,1454.8,1451.3,1454.3,262622,,,0.001998070828165721,1450.7454059356114,1444.3136372399395,1432.7955837289385,0,0.0022691329161796075,85.71428571428656,1.4985272955820967,0.784,0,0,0,1,0
2025-05-15 14:12:00,1454.3,1455.6,1453.2,1453.8,312940,,,-0.0003438080176029201,1451.4242046165866,1445.1760338544905,1433.320195036344,0,0.0021519957549672756,81.81818181818261,1.279747172526092,0.792,0,0,0,1,0
2025-05-15 14:15:00,1454.0,1457.7,1453.0,1454.1,314022,,,0.00020635575732552702,1452.0188258129006,1445.987303504082,1433.8389940976517,0,0.0022694450175366116,82.07547169811396,1.1987971176221004,0.8,0,0,0,1,0
2025-05-15 14:18:00,1454.1,1455.5,1451.8,1455.1,272874,,,0.0006877106113747367,1452.7035311878114,1446.8157304582564,1434.2536547152984,0,0.0022973384254395845,81.28078817734058,1.2323359195381327,0.808,0,0,0,1,0
2025-05-15 14:21:00,1455.3,1457.4,1453.5,1456.0,392123,,,0.0006185141914645254,1453.4360798127423,1447.6506640529603,1434.8634882347,0,0.0023400706436420746,81.00000000000094,1.2700710552413519,0.816,0,0,0,1,0
2025-05-15 14:24:00,1455.9,1458.0,1455.0,1457.8,270519,,,0.0012362637362637319,1454.405839854355,1448.5733309572365,1435.2894020449737,0,0.0022734845069870497,85.30805687203812,1.4485774885344178,0.824,0,0,0,1,0
2025-05-15 14:27:00,1458.1,1459.8,1456.7,1459.7,356284,,,0.0013033337906434017,1455.5823198867206,1449.5848463247605,1435.8705022010438,0,0.0021971246537938367,83.33333333333374,1.6398309028865414,0.832,0,0,0,1,0
2025-05-15 14:30:00,1459.6,1461.4,1457.0,1458.1,472820,,,-0.0010961156402001793,1456.1418043563383,1450.3589512043277,1436.6017922116957,0,0.0022828142298686226,74.59459459459435,1.259426358520434,0.84,0,0,0,1,0
2025-05-15 14:33:00,1458.9,1459.7,1455.2,1456.1,360193,,,-0.001371648035114137,1456.132514499374,1450.8808647312069,1437.084945715504,0,0.0023791537080459658,64.55026455026447,0.8307161147071482,0.848,0,0,0,1,0
2025-05-15 14:36:00,1456.5,1458.6,1455.3,1455.3,269463,,,-0.0005494128150538291,1455.947511277291,1451.282604301097,1437.4212440642473,0,0.002419726909522837,61.13989637305691,0.5997489334776612,0.856,0,0,0,1,0
2025-05-15 14:39:00,1455.3,1455.4,1454.0,1454.2,145850,,,-0.0007558578987150177,1455.559175437893,1451.5478220919065,1437.5810031247713,0,0.0023527909307032007,53.26086956521753,0.2670967166285952,0.864,0,0,0,1,0
2025-05-15 14:42:00,1454.0,1457.2,1452.7,1457.2,165434,,,0.0020629899601154467,1455.923803118361,1452.0616564471877,1437.7708660249266,0,0.0023528489078859763,60.377358490566344,1.03545949149901,0.872,0,0,0,1,0
2025-05-15 14:45:00,1457.2,1457.6,1453.6,1455.1,201620,,,-0.0014411199560802057,1455.7407357587254,1452.3378694974433,1437.9935838831068,0,0.002400424124017009,61.2440191387555,0.2993899554000406,0.88,0,0,0,1,0
2025-05-15 14:48:00,1455.1,1455.8,1454.4,1454.5,106816,,,-0.00041234279430957255,1455.4650167012308,1452.5344268158574,1438.1057770186721,0,0.0023473947846584468,57.56097560975587,-0.009780595807588669,0.888,0,0,0,1,0
2025-05-15 14:51:00,1454.6,1455.3,1453.8,1454.0,88483,,,-0.00034376074252318034,1455.1394574342905,1452.6676607416885,1438.1946770092447,0,0.002249950874435054,49.17127071823218,-0.29092957829532956,0.896,0,0,0,1,0
2025-05-15 14:54:00,1454.0,1454.9,1452.2,1453.8,119435,,,-0.00013755158184325378,1454.8418002266703,1452.7706006742621,1438.3077725708922,0,0.002265000098264653,50.0,-0.46241482853699256,0.904,0,0,0,1,0
2025-05-15 14:57:00,1453.6,1454.7,1453.6,1454.4,118019,,,0.0004127115146512761,1454.7436223985214,1452.9187278856928,1438.4222233460484,0,0.0020872622976583484,50.828729281768446,-0.2296085081266779,0.912,0,0,0,1,0
2025-05-15 15:00:00,1454.4,1455.3,1452.5,1454.4,418484,,,0.0,1454.6672618655166,1453.0533889869935,1438.8109842401275,0,0.0020430614490020496,47.95321637426958,-0.2724375588341027,0.92,0,0,0,1,0
2025-05-15 15:03:00,1454.3,1455.7,1454.3,1455.2,320548,,,0.0005500550055004272,1454.785648117624,1453.2485354427213,1439.1146201130932,0,0.0019192256341789117,47.647058823529576,-0.01346699703248703,0.928,0,0,0,1,0
2025-05-15 15:06:00,1455.1,1456.1,1453.5,1453.8,312889,,,-0.0009620670698186062,1454.5666152025965,1453.298668584292,1439.3895135944513,0,0.0019014209067861586,37.951807228915925,-0.9286579120899964,0.936,0,0,0,1,0
2025-05-15 15:09:00,1453.8,1455.2,1453.2,1453.6,362517,,,-0.0001375705048838327,1454.3518118242416,1453.3260623493563,1439.6864635020975,0,0.0018476295306234835,29.530201342281856,-1.0094921661580425,0.944,0,0,0,1,0
2025-05-15 15:12:00,1453.3,1454.0,1452.6,1452.9,305046,,,-0.0004815630159602513,1454.02918697441,1453.2873294085057,1439.9131299623066,0,0.0017010314346676172,31.428571428572084,-1.3535470543805614,0.952,0,0,0,1,0
2025-05-15 15:15:00,1452.6,1454.0,1451.0,1452.6,402991,,,-0.00020648358455510607,1453.7115898689856,1453.2248449168233,1440.1873792416739,0,0.0016276233748352775,35.77235772357744,-1.415201575232216,0.96,0,0,0,1,0
2025-05-15 15:18:00,1452.4,1455.3,1452.3,1454.7,505632,,,0.0014456836018175157,1453.9312365647666,1453.3589499243847,1440.556649610658,0,0.00161054316550296,47.79411764705922,-0.2563618521432694,0.968,0,0,0,1,0
2025-05-15 15:21:00,1455.0,1455.6,1453.8,1454.8,396045,,,6.874269608858619e-05,1454.1242951059296,1453.4899544767134,1440.8453743005348,0,0.0016300718802780964,52.38095238095195,-0.1699219295567649,0.976,0,0,0,1,0
2025-05-15 15:24:00,1454.8,1456.2,1454.5,1454.7,401016,,,-6.87379708550484e-05,1454.252229526834,1453.5999586151938,1441.1340643384538,0,0.001492698543636886,37.11340206185603,-0.14894650651589272,0.984,0,0,0,1,0
2025-05-15 15:27:00,1454.8,1455.5,1452.9,1453.0,255121,,,-0.001168625833505188,1453.9739562986488,1453.5454169229035,1441.294808956096,0,0.0014256218660898634,38.70967741935554,-1.1978485542462225,0.992,0,0,0,1,0
2025-05-16 09:15:00,1453.2,1453.9,1447.3,1452.0,512923,,,-0.0006882312456985007,1453.5352993433935,1453.404924475367,1451.0666666666666,0,0.001682408500590332,37.11340206185603,-1.9191793897554519,0.0,0,0,0,0,1
2025-05-16 09:18:00,1452.0,1452.9,1450.0,1452.6,153391,,,0.0004132231404958553,1453.3274550448616,1453.3317495230608,1451.2431596814715,0,0.0017505556539013968,42.85714285714252,-1.2969623707629576,0.008,0,0,0,0,1
2025-05-16 09:21:00,1452.6,1453.8,1450.3,1451.4,145771,,,-0.0008261049153240885,1452.899131701559,1453.1561359300551,1451.349097118323,0,0.0017913738459418647,38.88888888888948,-1.9552733074771536,0.016,0,0,0,0,1
2025-05-16 09:24:00,1451.9,1452.6,1450.2,1451.0,134674,,,-0.0002755959762987814,1452.477102434546,1452.9601235727773,1451.3373716014316,0,0.0018558629516589567,33.96226415094283,-1.9126152784416235,0.024,0,0,0,0,1
2025-05-16 09:27:00,1451.0,1452.5,1450.5,1452.5,58696,,,0.001033769813921337,1452.4821907824246,1452.9182941570702,1451.3663246324634,0,0.0018146053602163803,42.14876033057808,-0.8474183905279337,0.032,0,0,0,0,1
2025-05-16 09:30:00,1452.9,1457.4,1452.9,1456.0,193219,,,0.002409638554216942,1453.263926164108,1453.1984492337,1452.0219018404225,0,0.001981946624803772,52.70270270270255,1.83240806932806,0.04,0,0,0,0,1
2025-05-16 09:33:00,1456.0,1457.0,1453.6,1455.2,118556,,,-0.0005494505494505475,1453.6941647943063,1453.3804083942728,1452.313943730404,0,0.002022304248802338,54.92957746478911,1.1657521192421973,0.048,0,0,0,0,1
2025-05-16 09:36:00,1455.2,1455.5,1453.0,1453.4,88805,,,-0.00123694337548097,1453.628794840016,1453.3821894493387,1452.4183295105267,0,0.0020493817452672683,49.367088607595505,-0.14872371264797252,0.056,0,0,0,0,1
2025-05-16 09:39:00,1453.0,1454.0,1451.0,1453.6,85110,,,0.00013760836658849307,1453.622395986679,1453.4019904084896,1452.4439192253828,0,0.002127722305212683,52.28758169934586,0.007440734619763425,0.064,0,0,0,0,1
2025-05-16 09:42:00,1454.0,1455.8,1453.7,1454.6,65080,,,0.0006879471656577874,1453.8396413229725,1453.5109003713542,1452.5382665959828,0,0.0020869753098544633,56.25000000000018,0.7401798462592989,0.072,0,0,0,0,1
2025-05-16 09:45:00,1455.0,1456.6,1454.7,1455.4,48760,,,0.0005499793757735016,1454.1863876956454,1453.682636701231,1452.6302704386644,0,0.00203674983804159,52.38095238095261,1.25016786356932,0.08,0,0,0,0,1
2025-05-16 09:48:00,1455.3,1455.4,1454.0,1454.2,35838,,,-0.000824515597086739,1454.1894126521686,1453.7296697283919,1452.6718361456415,0,0.002018783032398784,48.10126582278507,0.44156867649588016,0.088,0,0,0,0,1
2025-05-16 09:51:00,1454.2,1454.3,1452.0,1452.2,64212,,,-0.0013753266400770014,1453.7473209516868,1453.5906088439926,1452.6779181659026,0,0.0020510752159285553,42.93785310734456,-0.9475505410655691,0.096,0,0,0,0,1
2025-05-16 09:54:00,1452.2,1453.8,1451.0,1453.3,54163,,,0.0007574714226690205,1453.6479162957564,1453.564189858175,1452.678598031603,0,0.002059352606383517,50.87719298245603,-0.14708269550386532,0.104,0,0,0,0,1
